Wednesday 24th of March 2021 01:39:51 PM
Compound:CO2; emissions_ds_name:v6.0_GHG_FT2018(edgar_release) ; Year:2018; Global Total:98513052.553513(tons); Source name:40; Process Group:AGS; User_codeset:v4(edgar)
lat;lon;emission 2018 (tons)
38.0 	 58.0 	 8905.730986 
38.0 	 60.0 	 11980.44987 
38.0 	 62.0 	 31550.625440999996 
38.0 	 64.0 	 32204.667534000004 
38.0 	 66.0 	 49248.59321999999 
38.0 	 68.0 	 5443.827089999999 
38.0 	 70.0 	 767.8971058579399 
38.0 	 72.0 	 629.90359527 
38.0 	 74.0 	 12439.268376000002 
38.0 	 76.0 	 29506.647109999998 
38.0 	 78.0 	 7191.914355699999 
38.0 	 80.0 	 2202.8947089999997 
38.0 	 82.0 	 103.46000000000001 
38.0 	 84.0 	 2435.800401 
38.0 	 86.0 	 1357.7162124000001 
38.0 	 88.0 	 212.7238896 
38.0 	 90.0 	 14.7483936 
38.0 	 92.0 	 1190.8323266999998 
38.0 	 94.0 	 1080.73142741 
38.0 	 96.0 	 19629.0731994 
38.0 	 98.0 	 45072.127432199995 
38.0 	 100.0 	 26715.2471779 
38.0 	 102.0 	 17003.851661 
38.0 	 104.0 	 6358.783000299999 
38.0 	 106.0 	 38574.3401089 
38.0 	 108.0 	 47131.395502 
38.0 	 110.0 	 37720.05004 
38.0 	 112.0 	 39870.1275 
38.0 	 114.0 	 49062.00391000001 
38.0 	 116.0 	 41063.9691468 
38.0 	 118.0 	 14662.499454 
38.0 	 120.0 	 3339.3368143 
38.0 	 122.0 	 4911.501219999999 
38.0 	 124.0 	 28190.01883 
38.0 	 126.0 	 23965.395609000003 
38.0 	 128.0 	 3115.795803 
38.0 	 138.0 	 2518.6511849999997 
38.0 	 140.0 	 17015.939803999998 
38.0 	 142.0 	 11.21481 
40.0 	 -126.0 	 3803.8953112000004 
40.0 	 -124.0 	 12138.337219118 
40.0 	 -122.0 	 8854.544835600002 
40.0 	 -120.0 	 14445.69306 
40.0 	 -118.0 	 16544.2613 
40.0 	 -116.0 	 16799.090210000002 
40.0 	 -114.0 	 9143.291381359999 
40.0 	 -112.0 	 10540.4115517 
40.0 	 -110.0 	 18157.598388000002 
40.0 	 -108.0 	 16693.193399418 
40.0 	 -106.0 	 21854.433371000003 
40.0 	 -104.0 	 14941.3325 
40.0 	 -102.0 	 17014.0801 
40.0 	 -100.0 	 17131.016900000002 
40.0 	 -98.0 	 17937.234714 
40.0 	 -96.0 	 15252.213 
40.0 	 -94.0 	 11302.5143 
40.0 	 -92.0 	 15252.5825 
40.0 	 -90.0 	 18175.83455001 
40.0 	 -88.0 	 13611.6171652 
40.0 	 -86.0 	 15361.096399999999 
40.0 	 -84.0 	 11781.96889 
40.0 	 -82.0 	 26015.373501575996 
40.0 	 -80.0 	 66203.53493 
40.0 	 -78.0 	 60807.31265500001 
40.0 	 -76.0 	 37184.773574 
40.0 	 -74.0 	 16766.83867222 
40.0 	 -72.0 	 8685.862805399998 
40.0 	 -70.0 	 225.9524 
40.0 	 -10.0 	 1781.9112006 
40.0 	 -8.0 	 12319.011679 
40.0 	 -6.0 	 33776.286400000005 
40.0 	 -4.0 	 22879.539649000002 
40.0 	 -2.0 	 19520.37086 
40.0 	 0.0 	 9547.736731 
40.0 	 2.0 	 701.13001 
40.0 	 4.0 	 0.971851 
40.0 	 8.0 	 16123.094928999999 
40.0 	 12.0 	 8160.58674 
40.0 	 14.0 	 39161.50629979999 
40.0 	 16.0 	 7545.150686600001 
40.0 	 18.0 	 6468.411319999999 
40.0 	 20.0 	 49906.0052326 
40.0 	 22.0 	 37351.358106 
40.0 	 24.0 	 44871.13627829999 
40.0 	 26.0 	 19302.664205 
40.0 	 28.0 	 6670.527817000001 
40.0 	 30.0 	 280563.02041 
40.0 	 32.0 	 447037.22318 
40.0 	 34.0 	 63138.17560010001 
40.0 	 36.0 	 538378.957426 
40.0 	 38.0 	 551904.936 
40.0 	 40.0 	 235956.89164609998 
40.0 	 42.0 	 34360.563752099995 
40.0 	 44.0 	 779.9764663 
40.0 	 46.0 	 4176.5092844 
40.0 	 48.0 	 830.45360343 
40.0 	 50.0 	 7.7084980000000005 
40.0 	 52.0 	 2298.197274 
40.0 	 54.0 	 2999.344975 
40.0 	 56.0 	 6182.228342 
40.0 	 58.0 	 29533.249920000006 
40.0 	 60.0 	 87631.78583600002 
40.0 	 62.0 	 4495.842918 
40.0 	 64.0 	 28328.316207999997 
40.0 	 66.0 	 67038.370343 
40.0 	 68.0 	 3287.7522699100005 
40.0 	 70.0 	 93398.1690199 
40.0 	 72.0 	 23251.6785979 
40.0 	 74.0 	 3640.01503564 
40.0 	 76.0 	 11881.168677000001 
40.0 	 78.0 	 17299.6860075 
40.0 	 80.0 	 20067.226709 
40.0 	 82.0 	 16162.449563999999 
40.0 	 84.0 	 11772.684731999998 
40.0 	 86.0 	 5472.9560028000005 
40.0 	 88.0 	 284.4766264 
40.0 	 92.0 	 145.07305 
40.0 	 94.0 	 495.17463279999987 
40.0 	 96.0 	 1590.33168827 
40.0 	 98.0 	 1111.9353833 
40.0 	 100.0 	 112.16413356000001 
40.0 	 102.0 	 102.78932735 
40.0 	 104.0 	 809.9588033000002 
40.0 	 106.0 	 23416.8631474 
40.0 	 108.0 	 52683.038954 
40.0 	 110.0 	 53442.36516 
40.0 	 112.0 	 46509.0497 
40.0 	 114.0 	 53213.910899999995 
40.0 	 116.0 	 53763.69123 
40.0 	 118.0 	 56132.60386999999 
40.0 	 120.0 	 35285.42255 
40.0 	 122.0 	 34609.018040999996 
40.0 	 124.0 	 17427.885079 
40.0 	 126.0 	 7356.5304691 
40.0 	 128.0 	 9600.276506999999 
40.0 	 138.0 	 67.39079 
40.0 	 140.0 	 2896.054063 
42.0 	 -126.0 	 4569.761990999999 
42.0 	 -124.0 	 25889.896471089996 
42.0 	 -122.0 	 7692.8187731 
42.0 	 -120.0 	 17836.291338469997 
42.0 	 -118.0 	 17798.149780000003 
42.0 	 -116.0 	 15704.510915 
42.0 	 -114.0 	 15060.07146 
42.0 	 -112.0 	 11977.307584060001 
42.0 	 -110.0 	 16180.010446 
42.0 	 -108.0 	 21544.45278 
42.0 	 -106.0 	 20860.72336 
42.0 	 -104.0 	 18961.529049 
42.0 	 -102.0 	 17526.3106 
42.0 	 -100.0 	 14622.9364 
42.0 	 -98.0 	 17076.734 
42.0 	 -96.0 	 19682.338200000002 
42.0 	 -94.0 	 18385.3712 
42.0 	 -92.0 	 10654.489279 
42.0 	 -90.0 	 9728.220771999999 
42.0 	 -88.0 	 12490.084926 
42.0 	 -86.0 	 63345.564242 
42.0 	 -84.0 	 52837.6859408 
42.0 	 -82.0 	 36566.47955 
42.0 	 -80.0 	 20527.991292 
42.0 	 -78.0 	 30156.027443 
42.0 	 -76.0 	 42175.289366 
42.0 	 -74.0 	 19702.317494900002 
42.0 	 -72.0 	 9667.7305568 
42.0 	 -70.0 	 1378.9872 
42.0 	 -68.0 	 36.60807 
42.0 	 -66.0 	 68.71084850000001 
42.0 	 -10.0 	 4508.5678846 
42.0 	 -8.0 	 13255.245210000001 
42.0 	 -6.0 	 23417.37683 
42.0 	 -4.0 	 17962.993244 
42.0 	 -2.0 	 25716.49355 
42.0 	 0.0 	 25103.59296 
42.0 	 2.0 	 38767.939062 
42.0 	 4.0 	 6008.863259 
42.0 	 6.0 	 8233.50427 
42.0 	 8.0 	 15033.818593999998 
42.0 	 10.0 	 40922.19485 
42.0 	 12.0 	 26768.34617 
42.0 	 14.0 	 4583.390699999999 
42.0 	 16.0 	 5765.364787 
42.0 	 18.0 	 12213.7451637712 
42.0 	 20.0 	 24636.871227000003 
42.0 	 22.0 	 14342.997755999997 
42.0 	 24.0 	 13041.895939999999 
42.0 	 26.0 	 10148.791997 
42.0 	 28.0 	 1611.3886000000005 
42.0 	 38.0 	 198.85737390000003 
42.0 	 40.0 	 8129.2637223 
42.0 	 42.0 	 11907.489919200001 
42.0 	 44.0 	 8818.3101468 
42.0 	 46.0 	 12519.0539235 
42.0 	 48.0 	 11.01848 
42.0 	 50.0 	 24.4478658 
42.0 	 52.0 	 423.5816597 
42.0 	 54.0 	 203.03002500000002 
42.0 	 56.0 	 1321.95133 
42.0 	 58.0 	 49000.261716 
42.0 	 60.0 	 16304.684642099997 
42.0 	 62.0 	 3466.4366972 
42.0 	 64.0 	 4995.848975299999 
42.0 	 66.0 	 282.893745 
42.0 	 68.0 	 162.3274882 
42.0 	 70.0 	 430.89408814999996 
42.0 	 72.0 	 73.40091989999999 
42.0 	 74.0 	 66.8318768 
42.0 	 76.0 	 50.534225498999994 
42.0 	 78.0 	 86.2154514 
42.0 	 80.0 	 38644.93705370001 
42.0 	 82.0 	 48543.670428599995 
42.0 	 84.0 	 36176.1021719 
42.0 	 86.0 	 37273.372217000004 
42.0 	 88.0 	 25832.4733558 
42.0 	 90.0 	 13556.576989000001 
42.0 	 92.0 	 14321.5878184 
42.0 	 94.0 	 7299.431463969999 
42.0 	 96.0 	 538.3156318700001 
42.0 	 98.0 	 522.561 
42.0 	 100.0 	 40.477523000000005 
42.0 	 106.0 	 1667.4641730999997 
42.0 	 108.0 	 10188.6081883 
42.0 	 110.0 	 28262.833829 
42.0 	 112.0 	 52654.2366646 
42.0 	 114.0 	 64533.182467470004 
42.0 	 116.0 	 62103.72251 
42.0 	 118.0 	 59255.1776 
42.0 	 120.0 	 57735.5814 
42.0 	 122.0 	 54008.456 
42.0 	 124.0 	 45257.02724999999 
42.0 	 126.0 	 12073.2882666 
42.0 	 128.0 	 8441.982180500001 
42.0 	 130.0 	 2310.3034318 
42.0 	 132.0 	 46.0542175 
42.0 	 134.0 	 5.1736828 
42.0 	 138.0 	 146.43954000000005 
42.0 	 140.0 	 4616.315221999999 
42.0 	 142.0 	 11282.703769 
42.0 	 144.0 	 3120.690482 
44.0 	 -126.0 	 405.42231 
44.0 	 -124.0 	 44273.211195428 
44.0 	 -122.0 	 9526.4050943 
44.0 	 -120.0 	 8231.9319912 
44.0 	 -118.0 	 8636.838811 
44.0 	 -116.0 	 2142.023373598 
44.0 	 -114.0 	 13955.856057200002 
44.0 	 -112.0 	 16538.37247225 
44.0 	 -110.0 	 15145.820927199999 
44.0 	 -108.0 	 23244.393860000004 
44.0 	 -106.0 	 23380.653327999997 
44.0 	 -104.0 	 21111.799032000003 
44.0 	 -102.0 	 16032.64456 
44.0 	 -100.0 	 13790.1329 
44.0 	 -98.0 	 15048.463499999998 
44.0 	 -96.0 	 16263.1821 
44.0 	 -94.0 	 10292.534131 
44.0 	 -92.0 	 7559.1994698 
44.0 	 -90.0 	 21259.641457700003 
44.0 	 -88.0 	 10441.284195999999 
44.0 	 -86.0 	 24763.15942 
44.0 	 -84.0 	 8560.627905000001 
44.0 	 -82.0 	 16482.518455 
44.0 	 -80.0 	 28780.7631774 
44.0 	 -78.0 	 15731.7704056 
44.0 	 -76.0 	 20126.459898999998 
44.0 	 -74.0 	 31642.570843 
44.0 	 -72.0 	 5595.753502809999 
44.0 	 -70.0 	 3834.2773008560007 
44.0 	 -68.0 	 1626.5436361460002 
44.0 	 -66.0 	 3165.45179134 
44.0 	 -64.0 	 1993.1773697999997 
44.0 	 -62.0 	 1617.5128559999998 
44.0 	 -60.0 	 43.8033 
44.0 	 -2.0 	 34417.34737999999 
44.0 	 0.0 	 77455.700836 
44.0 	 2.0 	 161652.17637 
44.0 	 4.0 	 72264.993289 
44.0 	 6.0 	 21930.069092100002 
44.0 	 8.0 	 36005.13387 
44.0 	 10.0 	 45725.26438549999 
44.0 	 12.0 	 17697.73373 
44.0 	 14.0 	 10680.779793 
44.0 	 16.0 	 11203.064635512 
44.0 	 18.0 	 21101.433448999996 
44.0 	 20.0 	 28492.429770000002 
44.0 	 22.0 	 25257.603312 
44.0 	 24.0 	 26781.993539 
44.0 	 26.0 	 22287.515772 
44.0 	 28.0 	 12285.017755 
44.0 	 30.0 	 177.11783 
44.0 	 32.0 	 4783.200349999999 
44.0 	 34.0 	 6648.583524999999 
44.0 	 36.0 	 1113.4225788 
44.0 	 38.0 	 1744.717017 
44.0 	 40.0 	 763.3970187 
44.0 	 42.0 	 781.597407 
44.0 	 44.0 	 4790.50277 
44.0 	 46.0 	 9715.931033 
44.0 	 48.0 	 431.02008 
44.0 	 50.0 	 59.504462 
44.0 	 52.0 	 120.8781046 
44.0 	 54.0 	 142.40140230999998 
44.0 	 56.0 	 2167.64660142 
44.0 	 58.0 	 536.011498 
44.0 	 60.0 	 284.89419574 
44.0 	 62.0 	 127.86535479999999 
44.0 	 64.0 	 115.1372125 
44.0 	 66.0 	 159.99383109000001 
44.0 	 68.0 	 196.98474199999998 
44.0 	 70.0 	 185.31017600000004 
44.0 	 72.0 	 162.761818 
44.0 	 74.0 	 152.56389624000002 
44.0 	 76.0 	 196.9533992 
44.0 	 78.0 	 151.5612075 
44.0 	 80.0 	 25595.623472100004 
44.0 	 82.0 	 39751.6975615 
44.0 	 84.0 	 24683.002788240003 
44.0 	 86.0 	 24562.017654 
44.0 	 88.0 	 17434.783612 
44.0 	 90.0 	 10742.258951000002 
44.0 	 92.0 	 2077.8823170000005 
44.0 	 94.0 	 0.3257296 
44.0 	 110.0 	 5307.7916 
44.0 	 112.0 	 27645.5562 
44.0 	 114.0 	 45784.933741869994 
44.0 	 116.0 	 66230.889 
44.0 	 118.0 	 61360.9887 
44.0 	 120.0 	 64008.2927 
44.0 	 122.0 	 57267.7814 
44.0 	 124.0 	 50878.2114 
44.0 	 126.0 	 34675.274203 
44.0 	 128.0 	 7737.694273499999 
44.0 	 130.0 	 7792.7665308999985 
44.0 	 132.0 	 3195.2665951 
44.0 	 134.0 	 74.5456887 
44.0 	 136.0 	 77.92365090000001 
44.0 	 140.0 	 814.01115 
44.0 	 142.0 	 1937.4823471999998 
44.0 	 144.0 	 311.9080613 
44.0 	 146.0 	 700.8083587 
44.0 	 148.0 	 106.93976900000001 
46.0 	 -126.0 	 754.9782445999999 
46.0 	 -124.0 	 30632.064004546002 
46.0 	 -122.0 	 6615.336360228001 
46.0 	 -120.0 	 11897.08424 
46.0 	 -118.0 	 7669.987872000001 
46.0 	 -116.0 	 3454.9024899499996 
46.0 	 -114.0 	 11209.764726899999 
46.0 	 -112.0 	 18788.982912 
46.0 	 -110.0 	 16966.400830000002 
46.0 	 -108.0 	 16948.87727 
46.0 	 -106.0 	 17716.4465 
46.0 	 -104.0 	 14621.529449999998 
46.0 	 -102.0 	 12963.659060000002 
46.0 	 -100.0 	 12604.117 
46.0 	 -98.0 	 17059.30703 
46.0 	 -96.0 	 35541.4751689 
46.0 	 -94.0 	 41824.234293500005 
46.0 	 -92.0 	 7071.96852471 
46.0 	 -90.0 	 7148.68895539 
46.0 	 -88.0 	 3359.5731349000002 
46.0 	 -86.0 	 5728.1206441 
46.0 	 -84.0 	 4273.030333819999 
46.0 	 -82.0 	 3776.5955288 
46.0 	 -80.0 	 5011.0044494 
46.0 	 -78.0 	 1128.5639309900002 
46.0 	 -76.0 	 2720.67165182 
46.0 	 -74.0 	 15999.05406356 
46.0 	 -72.0 	 13416.8998605 
46.0 	 -70.0 	 11037.01287401 
46.0 	 -68.0 	 11333.583026219998 
46.0 	 -66.0 	 3937.8456273 
46.0 	 -64.0 	 7058.15128 
46.0 	 -62.0 	 1236.94874 
46.0 	 -60.0 	 109.36657989999999 
46.0 	 -58.0 	 38.918363600000006 
46.0 	 -56.0 	 108.11099759999999 
46.0 	 -54.0 	 152.0303629 
46.0 	 -6.0 	 5959.472899999999 
46.0 	 -4.0 	 52968.75516 
46.0 	 -2.0 	 52279.07409 
46.0 	 0.0 	 83252.12054999999 
46.0 	 2.0 	 112364.59019999999 
46.0 	 4.0 	 58699.76413 
46.0 	 6.0 	 29411.628723 
46.0 	 8.0 	 46924.970827 
46.0 	 10.0 	 14986.4105053 
46.0 	 12.0 	 12887.740463 
46.0 	 14.0 	 27186.364073 
46.0 	 16.0 	 18773.215192000003 
46.0 	 18.0 	 6108.8625329999995 
46.0 	 20.0 	 10741.444218 
46.0 	 22.0 	 40466.86629 
46.0 	 24.0 	 23285.860202000003 
46.0 	 26.0 	 22144.098584 
46.0 	 28.0 	 14894.356029999999 
46.0 	 30.0 	 11572.899297000002 
46.0 	 32.0 	 14707.574539999998 
46.0 	 34.0 	 10847.6314 
46.0 	 36.0 	 8174.685217 
46.0 	 38.0 	 2918.0285698 
46.0 	 40.0 	 905.6951500000001 
46.0 	 42.0 	 804.8603969000001 
46.0 	 44.0 	 1271.4795276 
46.0 	 46.0 	 3034.8458127000004 
46.0 	 48.0 	 1746.9301722 
46.0 	 50.0 	 96.1148239 
46.0 	 52.0 	 140.34323246 
46.0 	 54.0 	 196.45017100000004 
46.0 	 56.0 	 173.7946333 
46.0 	 58.0 	 183.37555600000002 
46.0 	 60.0 	 165.01113300000003 
46.0 	 62.0 	 200.637877 
46.0 	 64.0 	 157.59179373999999 
46.0 	 66.0 	 160.41582800000003 
46.0 	 68.0 	 156.255595 
46.0 	 70.0 	 153.485106 
46.0 	 72.0 	 150.01028817 
46.0 	 74.0 	 123.87114360000001 
46.0 	 76.0 	 171.36239500000005 
46.0 	 78.0 	 184.89140700000004 
46.0 	 80.0 	 148.67579774 
46.0 	 82.0 	 20401.677649269 
46.0 	 84.0 	 24818.657838299998 
46.0 	 86.0 	 38068.0449534 
46.0 	 88.0 	 27610.432883999998 
46.0 	 90.0 	 15863.013659999997 
46.0 	 114.0 	 1676.8289000000004 
46.0 	 116.0 	 15477.644 
46.0 	 118.0 	 31461.559089000002 
46.0 	 120.0 	 39714.991460000005 
46.0 	 122.0 	 49958.75756 
46.0 	 124.0 	 44713.81936 
46.0 	 126.0 	 34034.517438 
46.0 	 128.0 	 5639.585781000001 
46.0 	 130.0 	 13611.524498099998 
46.0 	 132.0 	 7826.797568999999 
46.0 	 134.0 	 566.2260474299999 
46.0 	 136.0 	 109.5836925 
46.0 	 138.0 	 6.2859736889999995 
46.0 	 140.0 	 1.2296511 
46.0 	 142.0 	 53.6396458 
46.0 	 150.0 	 43.32718 
46.0 	 152.0 	 0.171385 
48.0 	 -128.0 	 47.517194759999995 
48.0 	 -126.0 	 1334.7452141899998 
48.0 	 -124.0 	 22434.812608 
48.0 	 -122.0 	 2592.1584204899996 
48.0 	 -120.0 	 5587.4426914 
48.0 	 -118.0 	 876.2772061499998 
48.0 	 -116.0 	 8108.126655595999 
48.0 	 -114.0 	 29098.308961649996 
48.0 	 -112.0 	 29428.4124 
48.0 	 -110.0 	 34641.893800000005 
48.0 	 -108.0 	 30804.1889 
48.0 	 -106.0 	 28555.282699999996 
48.0 	 -104.0 	 24455.8738 
48.0 	 -102.0 	 24205.1965 
48.0 	 -100.0 	 24849.054699999993 
48.0 	 -98.0 	 27292.967631000003 
48.0 	 -96.0 	 18193.7131641 
48.0 	 -94.0 	 5011.1133623 
48.0 	 -92.0 	 717.2125734980001 
48.0 	 -90.0 	 391.3333876 
48.0 	 -88.0 	 108.7342512 
48.0 	 -86.0 	 712.8840774599998 
48.0 	 -84.0 	 130.83782266 
48.0 	 -82.0 	 198.26189414 
48.0 	 -80.0 	 1994.8579734500001 
48.0 	 -78.0 	 480.28604692999994 
48.0 	 -76.0 	 87.28794909999999 
48.0 	 -74.0 	 2138.9893498300003 
48.0 	 -72.0 	 3438.6104761999995 
48.0 	 -70.0 	 3104.11595455 
48.0 	 -68.0 	 2744.9412673 
48.0 	 -66.0 	 1660.2465955 
48.0 	 -64.0 	 259.5902967 
48.0 	 -62.0 	 3.512343 
48.0 	 -60.0 	 100.00116831 
48.0 	 -58.0 	 723.8383803899998 
48.0 	 -56.0 	 78.45221732 
48.0 	 -54.0 	 7.339368790000001 
48.0 	 -6.0 	 19330.703460000004 
48.0 	 -4.0 	 65932.92266 
48.0 	 -2.0 	 32072.51583 
48.0 	 0.0 	 32108.45942 
48.0 	 2.0 	 33167.702033 
48.0 	 4.0 	 41006.09077 
48.0 	 6.0 	 166148.21943 
48.0 	 8.0 	 128435.29027999999 
48.0 	 10.0 	 107868.963948 
48.0 	 12.0 	 102844.79097 
48.0 	 14.0 	 124301.29732999999 
48.0 	 16.0 	 61681.220361 
48.0 	 18.0 	 31322.015975000002 
48.0 	 20.0 	 20218.663521999995 
48.0 	 22.0 	 28557.842445 
48.0 	 24.0 	 24132.45145 
48.0 	 26.0 	 14291.18701 
48.0 	 28.0 	 12647.0302 
48.0 	 30.0 	 17136.9881 
48.0 	 32.0 	 12030.50549 
48.0 	 34.0 	 12872.834110000002 
48.0 	 36.0 	 14002.861820999999 
48.0 	 38.0 	 17394.87331 
48.0 	 40.0 	 6330.0136600000005 
48.0 	 42.0 	 10393.9525809 
48.0 	 44.0 	 781.4901868000001 
48.0 	 46.0 	 392.7994888 
48.0 	 48.0 	 180.95987179999997 
48.0 	 50.0 	 174.9738039 
48.0 	 52.0 	 193.15202200000004 
48.0 	 54.0 	 194.854001 
48.0 	 56.0 	 184.218129 
48.0 	 58.0 	 184.44865500000003 
48.0 	 60.0 	 187.50132499999995 
48.0 	 62.0 	 171.1319204 
48.0 	 64.0 	 164.790641 
48.0 	 66.0 	 154.23212299999997 
48.0 	 68.0 	 140.065273 
48.0 	 70.0 	 174.0569269 
48.0 	 72.0 	 164.9226156 
48.0 	 74.0 	 180.66123340000001 
48.0 	 76.0 	 200.723654 
48.0 	 78.0 	 203.84269100000003 
48.0 	 80.0 	 160.03412930000002 
48.0 	 82.0 	 112.840469123 
48.0 	 84.0 	 2360.9308866399997 
48.0 	 86.0 	 24242.320522099995 
48.0 	 88.0 	 4001.0428640000005 
48.0 	 94.0 	 16.48676 
48.0 	 96.0 	 72.52817000000002 
48.0 	 106.0 	 11.00658 
48.0 	 108.0 	 41.298848 
48.0 	 110.0 	 85.15362160000001 
48.0 	 112.0 	 89.98128670000001 
48.0 	 114.0 	 2843.204268 
48.0 	 116.0 	 45843.97828884001 
48.0 	 118.0 	 58817.4044466 
48.0 	 120.0 	 16215.8043295 
48.0 	 122.0 	 14044.1143145 
48.0 	 124.0 	 27775.01783 
48.0 	 126.0 	 10486.756309 
48.0 	 128.0 	 2731.00809267 
48.0 	 130.0 	 744.161561824 
48.0 	 132.0 	 908.6395176687 
48.0 	 134.0 	 5072.438986536 
48.0 	 136.0 	 1029.6263862929002 
48.0 	 138.0 	 23.037547015900003 
48.0 	 140.0 	 10.67458208 
48.0 	 142.0 	 7.04489015 
48.0 	 154.0 	 0.391426 
50.0 	 -178.0 	 0.00231847 
50.0 	 -130.0 	 14.788425 
50.0 	 -128.0 	 440.48541145 
50.0 	 -126.0 	 310.0512145 
50.0 	 -124.0 	 16.794641700000003 
50.0 	 -122.0 	 3619.1683732 
50.0 	 -120.0 	 4208.646118900001 
50.0 	 -118.0 	 196.55353839999998 
50.0 	 -116.0 	 9606.244719400001 
50.0 	 -114.0 	 46515.5324 
50.0 	 -112.0 	 47488.186 
50.0 	 -110.0 	 43154.006 
50.0 	 -108.0 	 42601.022000000004 
50.0 	 -106.0 	 38384.5246 
50.0 	 -104.0 	 38474.59867 
50.0 	 -102.0 	 34407.821836 
50.0 	 -100.0 	 21132.865863099996 
50.0 	 -98.0 	 19893.113038 
50.0 	 -96.0 	 1965.2650583000002 
50.0 	 -94.0 	 287.3338790899999 
50.0 	 -92.0 	 58.398218299999996 
50.0 	 -90.0 	 27.87993796 
50.0 	 -88.0 	 62.93917596 
50.0 	 -86.0 	 210.50850221000002 
50.0 	 -84.0 	 45.216983830000004 
50.0 	 -82.0 	 8.38010024 
50.0 	 -80.0 	 48.92058102 
50.0 	 -78.0 	 19.078135739999997 
50.0 	 -76.0 	 22.012789180000002 
50.0 	 -74.0 	 95.4275469 
50.0 	 -72.0 	 8.5378281 
50.0 	 -70.0 	 12.1518908 
50.0 	 -68.0 	 23.3968911 
50.0 	 -66.0 	 23.6578398 
50.0 	 -64.0 	 1.9378425999999997 
50.0 	 -58.0 	 10.6856425 
50.0 	 -56.0 	 0.0301175 
50.0 	 -12.0 	 5804.4846 
50.0 	 -10.0 	 71919.03825 
50.0 	 -8.0 	 3350.037 
50.0 	 -6.0 	 134855.96839999998 
50.0 	 -4.0 	 143230.39269 
50.0 	 -2.0 	 50076.675636 
50.0 	 0.0 	 6497.519388000001 
50.0 	 2.0 	 67773.96507 
50.0 	 4.0 	 101500.62840300001 
50.0 	 6.0 	 235227.80957399998 
50.0 	 8.0 	 216354.77082999996 
50.0 	 10.0 	 141896.025713 
50.0 	 12.0 	 254398.805 
50.0 	 14.0 	 152030.38545 
50.0 	 16.0 	 77223.77505 
50.0 	 18.0 	 111615.91393000001 
50.0 	 20.0 	 70656.80699 
50.0 	 22.0 	 72968.52421999999 
50.0 	 24.0 	 54507.55374 
50.0 	 26.0 	 55678.592990000005 
50.0 	 28.0 	 54854.283497 
50.0 	 30.0 	 32465.767549999997 
50.0 	 32.0 	 16199.289190000001 
50.0 	 34.0 	 6968.894049 
50.0 	 36.0 	 2934.595931 
50.0 	 38.0 	 764.9484517 
50.0 	 40.0 	 801.0173775000001 
50.0 	 42.0 	 890.3321189999999 
50.0 	 44.0 	 865.5313353000001 
50.0 	 46.0 	 770.9926855 
50.0 	 48.0 	 608.5461318 
50.0 	 50.0 	 288.5564683 
50.0 	 52.0 	 376.4609769 
50.0 	 54.0 	 755.218372 
50.0 	 56.0 	 648.826695 
50.0 	 58.0 	 711.2077893000001 
50.0 	 60.0 	 478.13817339999997 
50.0 	 62.0 	 183.10964700000002 
50.0 	 64.0 	 176.08821750000004 
50.0 	 66.0 	 162.13947170000003 
50.0 	 68.0 	 106.0120564 
50.0 	 70.0 	 124.45718500000002 
50.0 	 72.0 	 115.1674234 
50.0 	 74.0 	 175.55490319000003 
50.0 	 76.0 	 183.49323522000003 
50.0 	 78.0 	 2103.371735322 
50.0 	 80.0 	 2928.9466664200004 
50.0 	 82.0 	 404.3519982 
50.0 	 84.0 	 79.47248599999999 
50.0 	 86.0 	 4.232522 
50.0 	 88.0 	 1.0129620000000001 
50.0 	 90.0 	 224.05068219999998 
50.0 	 92.0 	 170.3103706 
50.0 	 94.0 	 280.11140589999997 
50.0 	 102.0 	 9.8533631 
50.0 	 104.0 	 206.45202190000003 
50.0 	 106.0 	 656.0568897 
50.0 	 108.0 	 116.831595 
50.0 	 110.0 	 20.487168 
50.0 	 112.0 	 486.82255929999997 
50.0 	 114.0 	 791.0960256000001 
50.0 	 116.0 	 1812.3355327999998 
50.0 	 118.0 	 5018.185776700001 
50.0 	 120.0 	 2374.5947733999997 
50.0 	 122.0 	 235.0222575 
50.0 	 124.0 	 2253.4234902 
50.0 	 126.0 	 2103.4892693599995 
50.0 	 128.0 	 1436.1733399 
50.0 	 130.0 	 638.92592627 
50.0 	 132.0 	 1106.0206208717998 
50.0 	 134.0 	 201.74419666 
50.0 	 136.0 	 296.6833180699 
50.0 	 138.0 	 61.866891374000005 
50.0 	 140.0 	 5.491885622 
50.0 	 142.0 	 22.469336499999997 
52.0 	 -134.0 	 15.704610000000002 
52.0 	 -132.0 	 57.206795 
52.0 	 -130.0 	 130.95065469999997 
52.0 	 -128.0 	 2.9471370000000006 
52.0 	 -126.0 	 113.60605389999998 
52.0 	 -124.0 	 2604.7975150000007 
52.0 	 -122.0 	 1228.2557192000002 
52.0 	 -118.0 	 2375.7847408000002 
52.0 	 -116.0 	 33180.0539479 
52.0 	 -114.0 	 43834.711330000006 
52.0 	 -112.0 	 47422.093700000005 
52.0 	 -110.0 	 46330.683928 
52.0 	 -108.0 	 37563.099884 
52.0 	 -106.0 	 38884.207845 
52.0 	 -104.0 	 19724.005472000004 
52.0 	 -102.0 	 7321.0171074 
52.0 	 -100.0 	 1426.2035287 
52.0 	 -98.0 	 185.3369993 
